MinEStateIndex,MinAbsEStateIndex,qed,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,BertzCT,HallKierAlpha,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA3,PEOE_VSA6,PEOE_VSA8,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA4,EState_VSA1,EState_VSA10,EState_VSA3,EState_VSA6,EState_VSA8,VSA_EState3,VSA_EState7,VSA_EState9,FractionCSP3,NumAromaticCarbocycles,NumHAcceptors,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,fr_Al_OH,fr_NH1,fr_N_O,fr_Ndealkylation2,fr_SH,fr_benzene,fr_bicyclic,fr_furan,fr_halogen,fr_hdrzine,fr_imide,fr_methoxy,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfonamd,fr_sulfone,fr_thiophene,y
-4.417083622029056,0.1441266407721129,0.33864641398964285,2.1052631578947367,9.954473039872985,2.291498782210571,-2.6580046478273314,-0.25765631453343607,1.9805027920727731,1202.9844251823572,-2.87,6.290026729335213,15.930470882759089,5.969305287951849,8.417796984328938,56.31204387861251,20.578291146880733,5.917906046161393,62.35230262546568,13.65455394719011,5.316788604006331,0.0,5.917906046161393,71.04804617366094,33.3264535369947,0.0,25.980208536304467,5.316788604006331,33.88646898255825,-5.809337981853663,-3.1552423951582576,0.46153846153846156,2.0,8.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8192329237749798,0.01570140189860747,0.25617793747928364,2.4594594594594597,10.022289895250966,2.24239114773894,-2.4535983496523985,-0.13292953440128505,1.4547418319290792,1300.9248268271479,-3.5700000000000003,5.156436481820707,5.907179729351506,6.093240070938415,15.258612303140232,36.027353223237554,18.652964303522147,5.917906046161393,44.1152961269368,19.345281995336556,10.796885202127534,0.0,5.917906046161393,29.56121748658296,14.383611552215466,12.10820789760957,50.14592728350741,14.867866772744893,12.906018165425458,1.4060982274693228,0.0,0.38461538461538464,2.0,8.0,6.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-4.072131991685563,0.009218106995884767,0.6298991557048779,2.260869565217391,10.017577635904063,2.2673248491259947,-2.613731554592635,-0.18887045880126044,2.460181072096556,713.2879689465792,-1.9700000000000002,0.0,10.023291153407584,0.0,8.417796984328938,13.847474399381248,0.0,5.917906046161393,24.784798704046985,13.65455394719011,4.736862953800049,5.749511833283905,5.917906046161393,40.34215389333252,23.21412437724987,5.749511833283905,13.847474399381248,0.0,9.474910863080055,0.0,-2.6176626322143997,0.42857142857142855,1.0,6.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.0684946935649355,0.07613719934579599,0.4013848918620477,2.676470588235294,10.068969425294679,2.3354321055561376,-2.436822491758472,-0.13956385592093618,1.484822226270183,1483.0385038140287,-3.28,0.0,21.73841957343342,5.969305287951849,8.417796984328938,19.004137656506693,29.009148953601116,5.917906046161393,37.12352637313438,13.213763929025836,4.722094864452088,0.0,5.917906046161393,27.952343316668788,18.318861563241466,41.48115684680095,25.980208536304467,14.862736642524741,14.911708119293321,0.8447566802126145,-4.0684946935649355,0.34782608695652173,2.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.009745620023848,0.02473658412962121,0.549331626542875,2.5,10.068980112958211,2.3293195737442742,-2.436830981160059,-0.13956236757218346,1.7018059136233137,1196.044043934353,-2.619999999999999,0.0,10.023291153407584,5.969305287951849,8.417796984328938,13.847474399381248,48.70522739572506,5.917906046161393,24.784798704046985,31.07893535450078,14.938793199308897,0.0,5.917906046161393,27.952343316668788,18.318861563241466,11.166040283284485,19.913841467842857,21.005160267770506,14.374121524482995,0.0,-4.009745620023848,0.38095238095238093,2.0,6.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.01123281945928,0.03292926429831167,0.46297155893367725,2.5172413793103448,10.068965415047732,2.3432469144126267,-2.4368224691036757,-0.13956201070492996,1.760966907632813,1303.8597572593771,-2.6799999999999997,0.0,10.023291153407584,5.969305287951849,8.417796984328938,19.913841467842857,21.7159626910925,5.917906046161393,24.784798704046985,0.0,4.722094864452088,0.0,5.917906046161393,27.952343316668788,18.318861563241466,11.166040283284485,31.250627345777595,4.722094864452088,12.99176537627708,0.0,-4.01123281945928,0.19047619047619047,2.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-4.027031717530905,0.05233255647938151,0.44500317855931376,2.5517241379310347,10.06892932516783,2.327535832696957,-2.4368224790619526,-0.1395622077016586,1.760966907632813,1306.9049737378202,-3.17,0.0,10.023291153407584,5.969305287951849,8.417796984328938,13.847474399381248,28.599110560701273,5.917906046161393,24.784798704046985,0.0,4.722094864452088,0.0,5.917906046161393,27.952343316668788,18.318861563241466,11.166040283284485,26.110685039455934,14.919458481054164,17.810487894653868,1.7348114427313353,-4.027031717530905,0.2,2.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.035279175273312,0.0625408898127151,0.4961840227446096,2.586206896551724,10.068982019141144,2.314281969498303,-2.4368225982927103,-0.13956226905322713,1.760966907632813,1309.3878003823029,-3.2399999999999998,0.0,10.023291153407584,5.969305287951849,18.08357844042133,13.847474399381248,16.838815497391202,5.917906046161393,24.784798704046985,0.0,4.722094864452088,0.0,5.917906046161393,27.952343316668788,18.318861563241466,11.166040283284485,36.98933154621419,14.804755193700334,14.904838011543736,3.0106538929863174,-4.035279175273312,0.21052631578947367,2.0,7.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.032667813337456,0.05292688358886033,0.46739036751583135,2.3666666666666667,10.068953898330804,2.336771236980778,-2.4368224729966155,-0.13956283950737433,1.7565193867123088,1363.061202272868,-3.099999999999999,0.0,10.023291153407584,5.969305287951849,8.417796984328938,13.847474399381248,22.402266989088197,5.917906046161393,31.70853590373761,0.0,4.722094864452088,0.0,12.841643245852017,27.952343316668788,18.318861563241466,11.166040283284485,19.913841467842857,4.722094864452088,10.878867198851866,0.0,-4.032667813337456,0.22727272727272727,2.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.539725174792139,0.19301492602448533,0.26736573379901835,1.7954545454545454,9.96361443528737,2.3263445381887484,-2.6451822902492212,-0.2984219768419689,2.12079519435927,1427.6821205971103,-3.8499999999999996,24.601925892580123,10.023291153407584,23.877221151807397,8.417796984328938,56.31204387861251,34.425765546261985,5.917906046161393,76.26190258344727,13.65455394719011,0.0,0.0,5.917906046161393,83.11090786676534,32.70247311545693,0.0,25.980208536304467,0.0,10.18438823429621,-7.248166085598933,-3.325261435953591,0.4666666666666667,2.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-3.532748661118339,0.010151345481918206,0.3539825182979839,2.3870967741935485,10.046463283434692,2.2525036039871065,-2.2859832158017013,0.5819750433984914,1.4144682826397827,1221.1060067458727,-2.4599999999999995,5.156436481820707,10.023291153407584,0.0,18.123870369728234,48.16008736016077,24.405817910268933,5.733667477162185,35.067238432863306,13.08951281182515,16.01502923666628,0.0,0.0,10.023291153407584,13.212334168400758,10.909290088567495,24.26546827384644,14.690051906346504,0.6618237075904583,2.6984096452406843,-3.532748661118339,0.2727272727272727,2.0,6.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.895192364659148,0.014822633081855718,0.6334130177694238,2.111111111111111,9.755281777536254,2.3498127293844826,-2.5792790084434953,-0.07126989500341702,1.0112760324688286,1132.7018585675264,-2.85,0.0,0.0,0.0,0.0,11.840868637711289,48.76275990558903,5.917906046161393,56.20966220683566,32.72378202956288,10.05365155780638,11.49902366656781,17.75877468387268,5.601050810983688,9.901064578912528,23.60723156417738,0.0,26.957476703418575,14.185390110548237,6.792860102677283,0.0,0.5,2.0,5.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-3.806118827160492,0.030000000000000027,0.5395765685977911,2.9444444444444446,10.153773056328696,2.3090487862275206,-2.4420712408494634,-0.12898726263715254,2.354992947882462,589.4755862668412,-1.35,0.0,0.0,10.209329170397666,5.480096598121202,17.667306958694127,17.130841211350898,0.0,6.544756405912575,11.266851270364663,10.202191462573289,0.0,0.0,22.661265305661747,13.212334168400758,16.273471080121883,18.19910120538483,4.722094864452088,8.824749919515131,0.0,-3.806118827160492,0.2222222222222222,1.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4858511088345139,0.14216474552784075,0.54920787703377,2.4583333333333335,10.195978302072538,2.2180891391006865,-2.0707444990453494,0.046436867907491096,1.6329275874412776,836.7802733505422,-2.7899999999999996,0.0,0.0,5.969305287951849,9.77851570501903,36.39820241076966,0.0,0.0,11.632841943182159,0.0,4.736862953800049,11.49902366656781,0.0,5.969305287951849,4.794537184071822,10.775471811953146,18.19910120538483,17.6127676689602,0.4747300609556411,0.0,0.0,0.05263157894736842,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.33074074074074056,0.07557728647014339,0.634741359099176,2.75,9.976974409413707,2.207781054124636,-2.2103860986255834,0.02034479134085165,1.9650679901642276,375.03643918639824,-1.0300000000000002,0.0,0.0,5.969305287951849,9.77851570501903,12.487188691387619,0.0,0.0,43.234034481047594,0.0,0.0,0.0,0.0,0.0,4.794537184071822,10.719887973517702,18.19910120538483,17.6127676689602,0.5399020009238265,5.582524390414602,0.0,0.5,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.41120370370370396,0.1269690098261529,0.5813845332393072,2.769230769230769,10.336993387142108,2.0509132658820324,-2.1243868835481283,0.036980181547907186,2.7705123782062904,312.2379407824652,-1.0300000000000002,0.0,0.0,5.969305287951849,9.77851570501903,6.06636706846161,0.0,0.0,24.97740076579879,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,10.719887973517702,32.046575604766076,17.6127676689602,0.5122278911564628,-0.1269690098261529,0.0,0.3333333333333333,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6277546296296295,0.023847316704459276,0.8421624135371459,2.5555555555555554,10.210772736750759,2.0531419164744915,-2.1316070647499155,0.04651185745105084,2.001232562474721,604.1334635498208,-2.4299999999999997,0.0,5.559266895052007,5.969305287951849,9.184952231746642,18.19910120538483,6.06636706846161,0.0,6.606881964512918,0.0,5.559266895052007,0.0,5.817220841045895,5.969305287951849,13.979489415818463,5.563451491696996,0.0,4.9839785209472085,0.0,0.0,0.0,0.07692307692307693,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5169650544127451,0.16947736681908765,0.6268733296742034,2.4761904761904763,10.299564594996006,2.084125123887465,-2.140574411268739,0.04865445780845536,1.614791175282996,621.4290323304288,-2.56,0.0,5.559266895052007,5.969305287951849,4.794537184071822,24.26546827384644,6.06636706846161,0.0,12.841643245852019,13.213763929025836,10.296129848852056,5.749511833283905,0.0,5.969305287951849,9.589074368143644,19.634585551951844,0.0,4.9839785209472085,0.0,1.4892094198790626,0.0,0.25,1.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.565635144694038,0.09790092006091289,0.16377369449578874,2.793103448275862,10.000370190451312,2.2780792114403146,-2.4248787674852763,-0.15424350662325517,1.9119785813275614,834.7309088156302,-3.07,17.09277939380059,12.317275035467627,0.0,5.063217724965349,38.31893620539187,5.386224214464796,5.917906046161393,32.60702369139466,20.323245136089252,15.370440161812711,5.749511833283905,5.917906046161393,11.8250857755129,19.590864576992757,22.816571322817506,24.26546827384644,10.633577208012662,15.755749306815046,3.527602978021804,1.515497751517539,0.45,1.0,6.0,12.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7037369965458897,0.08062292121725778,0.19760240890893782,2.6451612903225805,9.98114993689831,2.2781326978189758,-2.431779204457271,-0.15398719103148287,1.5947018021307817,1049.8406741846165,-3.8499999999999996,17.09277939380059,12.317275035467627,0.0,5.063217724965349,42.46456947923127,5.386224214464796,5.917906046161393,6.4208216229260096,20.323245136089252,15.370440161812711,5.749511833283905,5.917906046161393,17.732265504864404,19.590864576992754,28.2027955372823,24.26546827384644,10.633577208012662,15.824312670240111,0.5533576963255271,1.5104720641592624,0.22727272727272727,2.0,6.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-5.22241512345679,3.3472222222222214,0.4137871702303395,1.0909090909090908,11.818752795483237,2.7311370508032353,-2.1252228975826775,0.34545691580156745,5.079498628795793,210.96683814402013,0.8799999999999999,0.0,0.0,19.007055576145035,0.0,23.20187978046503,0.0,0.0,3.8155309225692644,0.0,0.0,0.0,0.0,19.007055576145035,9.130096569862658,0.0,0.0,0.0,0.0,0.0,-10.444830246913579,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.097610420473104,0.24989567177133054,0.5707936371881771,2.0384615384615383,10.062429860513085,2.42392393827914,-1.8966250855842703,0.37116868992560387,1.7836835032433116,917.3010358676139,-2.0399999999999996,0.0,0.0,7.595762326787885,0.0,54.22645442862238,9.79096695103555,0.0,15.952876978503472,7.109797541277533,4.736862953800049,5.749511833283905,0.0,7.595762326787885,14.351871490436281,5.563451491696996,19.242531678200752,0.0,0.0,-0.24989567177133054,-2.4534350455006613,0.1,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-5.910041681082101,0.11061769074913896,0.5164699122300683,1.911764705882353,10.062384523046692,2.2832893782454393,-2.405137089373098,-0.11892806654710082,1.8760682495364929,1400.2440024758448,-3.379999999999999,0.0,15.744432865769006,15.531621654671838,13.139891848781026,42.46456947923127,0.0,0.0,21.720119075225814,7.109797541277533,9.458957818252138,5.749511833283905,0.0,37.69687614336685,34.80137629575415,5.749511833283905,36.39820241076966,0.0,0.0,-0.894201227326886,-8.545569132917521,0.13636363636363635,3.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.6397615898211135,0.6397615898211135,0.7079613856945896,2.5789473684210527,10.191095829328654,2.034852657937173,-2.037577322048106,0.5705251776381595,1.6990955983858516,577.2110183086932,-2.56,5.824404497999927,0.0,0.0,0.0,36.39820241076966,18.814508766152162,0.0,12.965578028838586,0.0,0.0,0.0,0.0,0.0,0.0,18.789982526838514,10.99334979411209,20.39472723320415,12.491977513227514,4.225900888133031,0.0,0.14285714285714285,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-4.235278194553762,0.2018038639417601,0.3868013780914328,2.2413793103448274,10.13741066321547,2.162536041221399,-2.411135516586667,-0.3844718676367507,1.9506227305549098,976.2741472171591,-3.31,0.0,15.930470882759089,5.969305287951849,8.417796984328938,30.33183534230805,25.098312165761804,0.0,30.32372395643033,0.0,10.038883468458419,0.0,10.114318268765572,32.86492804867657,33.227717016078856,0.0,0.0,5.316788604006331,22.55159257077851,-0.46354225837360663,-4.235278194553762,0.2222222222222222,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-4.122825765656585,0.14149980907879223,0.3340217979093024,2.342857142857143,10.068981958612437,2.3212919867956074,-2.436822655967748,-0.13956637737428773,1.5861671426660606,1529.0675330080817,-3.9599999999999995,0.0,10.023291153407584,12.062545358890265,17.60274921607558,13.847474399381248,22.526201772074764,5.917906046161393,24.784798704046985,5.316788604006331,14.775746422258468,5.749511833283905,11.735126887207288,39.86280422865309,27.50381379498811,22.0428548452554,38.112942673227685,10.038883468458419,13.079441865747217,-0.7765279304352732,-4.122825765656585,0.16666666666666666,3.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4081538170823886,0.4081538170823886,0.555403662435697,3.0,10.221291075371356,2.2302650894201466,-1.8583523040059813,1.2891798486694261,2.349926326242161,593.3433901020736,-2.3,5.948339280986494,0.0,0.0,4.9839785209472085,0.0,12.393687143226153,0.0,0.0,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,19.935914083788834,0.0,3.585302343159486,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.39802945483749075,0.39802945483749075,0.6382419509154451,2.8125,10.221287693896643,2.252889848149306,-1.8606700242274683,1.2743799999522638,2.302373724422748,654.08050476503,-1.8199999999999998,5.948339280986494,0.0,0.0,4.9839785209472085,0.0,6.196843571613076,0.0,0.0,5.733667477162185,5.733667477162185,0.0,0.0,0.0,0.0,5.948339280986494,6.196843571613076,35.86585798173818,0.0,1.7262216553287981,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-3.7851268948937595,0.04021400226757388,0.8782208744538869,2.05,10.067650741774564,2.2025354917870446,-2.288257263951078,-0.13513957479012798,2.2214875181655773,693.7135794103278,-2.1799999999999997,0.0,10.023291153407584,5.969305287951849,8.417796984328938,42.46456947923127,0.0,0.0,4.895483475517775,6.544756405912575,4.722094864452088,0.0,0.0,22.537352847272007,13.212334168400758,0.0,12.13273413692322,0.0,8.489556849301133,0.0,-3.7851268948937595,0.07142857142857142,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-3.9352676480749618,0.09444850388837,0.4555711194342101,2.3870967741935485,9.933779370894245,2.3576475394135494,-2.4611542124361145,-0.13325460563642486,1.6375003979477911,1167.0859276602891,-3.1999999999999993,0.0,10.023291153407584,0.0,13.89789358245014,54.59730361615449,6.544756405912575,0.0,23.96502789210466,6.544756405912575,10.216959551921251,5.749511833283905,0.0,21.97231171190705,18.41958719317805,24.340666912419827,35.811931940429254,0.0,9.285839387168682,0.41581593285462315,-3.9352676480749618,0.17391304347826086,3.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-3.960033659297052,0.00782690854119461,0.7394609615919252,2.4166666666666665,10.068980221205615,2.2987270606931083,-2.436829865683138,-0.13956144096710033,2.073390712873731,1019.8191757573268,-2.3799999999999994,0.0,10.023291153407584,5.969305287951849,8.417796984328938,32.046575604766076,10.772448428929591,5.917906046161393,24.784798704046985,0.0,4.722094864452088,0.0,5.917906046161393,22.034437270507393,18.318861563241466,16.55226449774928,25.980208536304467,4.722094864452088,10.671715874646972,0.0,-3.960033659297052,0.23529411764705882,2.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.073201075903545,0.10571466247196759,0.51744775194742,2.466666666666667,10.068982002145681,2.319822543483422,-2.436822615535448,-0.13956532154604942,1.9701129506711619,1214.5936467957602,-3.1099999999999994,0.0,10.023291153407584,12.062545358890265,13.212334168400758,13.847474399381248,22.526201772074764,5.917906046161393,31.70853590373761,11.923670568519249,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313287,27.625874986897642,45.03667987291831,10.038883468458419,13.192675897163884,-0.5812577112364823,-4.073201075903545,0.3,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-3.9202656131897196,0.03821587907175972,0.5704090251111783,2.5416666666666665,9.934507669335707,2.352578873252364,-2.4609312043137064,-0.13325465367009587,2.1111302367989184,867.2914379329751,-2.42,0.0,10.023291153407584,0.0,13.89789358245014,24.26546827384644,6.544756405912575,0.0,17.358145927591746,6.544756405912575,5.480096598121202,5.749511833283905,0.0,21.97231171190705,18.318861563241462,17.54772460632,18.19910120538483,0.0,18.64313771421613,0.3521879724111865,-3.9202656131897196,0.1875,2.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-4.003596375048846,0.0033654123954447446,0.5425087281883428,2.2758620689655173,10.068982768202774,2.361751377074582,-2.436795799999579,-0.13956442062665936,1.9954375466673246,1200.1015710199965,-2.6899999999999995,0.0,10.023291153407584,12.062545358890265,13.212334168400758,25.980208536304467,25.859674536551353,5.917906046161393,24.784798704046985,12.426586145283864,10.038883468458419,0.0,5.917906046161393,34.0455833876072,23.113398747313283,5.687386274683562,32.046575604766076,14.775746422258468,13.641082175820042,-0.5805071023509527,-2.7282929843564867,0.2631578947368421,2.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-4.032721598989916,0.010666475745459092,0.306393643302553,2.2,10.068982696483127,2.362884587490107,-2.4367958094764175,-0.13956565104852145,1.5773124817152147,1525.1519377310976,-3.4699999999999993,0.0,10.023291153407584,12.062545358890265,13.212334168400758,43.67639416492468,25.859674536551353,5.917906046161393,31.70853590373761,5.316788604006331,14.775746422258468,5.749511833283905,12.841643245852017,34.0455833876072,23.113398747313287,11.436898107967467,44.179309741689295,10.038883468458419,13.808154315740744,-0.6186061197356845,-4.032721598989916,0.2,3.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
